438,13,False,1,active,1,0,1,1656518684,438,1,32,1,,,False,St Marks Pl & 1 Ave,-73.98564945,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",47,438,[],5626.13,"['KEY', 'CREDITCARD']",True,66dc1702-0aca-11e7-82f6-3863bb44ef7c,40.72779126,False,classic,71,2022-06-29 12:05:38.804933
439,17,False,3,active,1,2,0,1656518294,439,1,23,1,,,False,E 4 St & 2 Ave,-73.98978041,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",43,439,[],5593.04,"['KEY', 'CREDITCARD']",True,66dc176f-0aca-11e7-82f6-3863bb44ef7c,40.7262807,False,classic,71,2022-06-29 12:05:38.804933
440,28,False,2,active,1,7,0,1656518397,440,1,2,1,,,False,E 45 St & 3 Ave,-73.97282625,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",32,440,[],6464.08,"['KEY', 'CREDITCARD']",True,66dc17df-0aca-11e7-82f6-3863bb44ef7c,40.75255434,False,classic,71,2022-06-29 12:05:38.804933
442,27,False,5,active,1,0,0,1656518721,442,1,19,1,,,False,W 27 St & 7 Ave,-73.993915,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",51,442,[],6247.06,"['KEY', 'CREDITCARD']",True,66dc18c2-0aca-11e7-82f6-3863bb44ef7c,40.746647,False,classic,71,2022-06-29 12:05:38.804933
443,10,False,4,active,1,0,0,1656517431,443,1,9,1,,,False,Bedford Ave & S 9 St,-73.96408963,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",23,443,[],5093.01,"['KEY', 'CREDITCARD']",True,66dc192f-0aca-11e7-82f6-3863bb44ef7c,40.70853074,False,classic,71,2022-06-29 12:05:38.804933
445,19,False,0,active,1,0,0,1656518456,445,1,88,1,,,False,E 10 St & Avenue A,-73.98142006,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",107,445,[],5659.05,"['KEY', 'CREDITCARD']",True,66dc1beb-0aca-11e7-82f6-3863bb44ef7c,40.72740794,False,classic,71,2022-06-29 12:05:38.804933
446,0,False,0,out_of_service,0,0,0,86400,446,0,0,0,,,False,W 24 St & 7 Ave,-73.99529885,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",0,446,[],6257.03,"['KEY', 'CREDITCARD']",False,66dc1c5c-0aca-11e7-82f6-3863bb44ef7c,40.74487634,False,classic,71,2022-06-29 12:05:38.804933
447,1,False,2,active,1,0,0,1656518426,447,1,28,1,,,False,8 Ave & W 52 St,-73.9851615,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",31,447,[],6816.07,"['KEY', 'CREDITCARD']",True,66dc1d0c-0aca-11e7-82f6-3863bb44ef7c,40.76370739,False,classic,71,2022-06-29 12:05:38.804933
448,1,False,2,active,1,0,0,1656518626,448,1,24,1,,,False,W 37 St & 10 Ave,-73.9979009,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",27,448,[],6611.02,"['KEY', 'CREDITCARD']",True,66dc1d80-0aca-11e7-82f6-3863bb44ef7c,40.75660359,False,classic,71,2022-06-29 12:05:38.804933
450,1,False,0,active,1,1,0,1656518691,450,1,66,1,,,False,W 49 St & 8 Ave,-73.98788205,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",67,450,[],6747.06,"['KEY', 'CREDITCARD']",True,66dc1e55-0aca-11e7-82f6-3863bb44ef7c,40.76227205,False,classic,71,2022-06-29 12:05:38.804933
453,3,False,0,active,1,0,0,1656518673,453,1,63,1,,,False,W 22 St & 8 Ave,-73.99915362,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",66,453,[],6224.03,"['KEY', 'CREDITCARD']",True,66dc209c-0aca-11e7-82f6-3863bb44ef7c,40.74475148,False,classic,71,2022-06-29 12:05:38.804933
454,3,False,2,active,1,0,0,1656518473,454,1,30,1,,,False,E 51 St & 1 Ave,-73.96592976,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",35,454,[],6532.06,"['KEY', 'CREDITCARD']",True,66dc210e-0aca-11e7-82f6-3863bb44ef7c,40.75455731,False,classic,71,2022-06-29 12:05:38.804933
455,52,False,2,active,1,4,0,1656518720,455,1,5,1,,,False,1 Ave & E 44 St,-73.96905301,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",59,455,[],6379.03,"['KEY', 'CREDITCARD']",True,66dc2172-0aca-11e7-82f6-3863bb44ef7c,40.75001986,False,classic,71,2022-06-29 12:05:38.804933
456,47,False,2,active,1,24,0,1656518620,456,1,2,1,,,False,E 53 St & Madison Ave,-73.97402311,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",51,456,[],6659.03,"['KEY', 'CREDITCARD']",True,66dc21d4-0aca-11e7-82f6-3863bb44ef7c,40.7597108,False,classic,71,2022-06-29 12:05:38.804933
457,9,False,3,active,1,1,0,1656518541,457,1,67,1,,,False,Broadway & W 58 St,-73.98169333,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",79,457,[],6948.10,"['KEY', 'CREDITCARD']",True,66dc2238-0aca-11e7-82f6-3863bb44ef7c,40.76695317,False,classic,71,2022-06-29 12:05:38.804933
458,24,False,3,active,1,3,0,1656518717,458,1,3,1,,,False,11 Ave & W 27 St,-74.005226,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",31,458,[],6425.04,"['KEY', 'CREDITCARD']",True,66dc22a7-0aca-11e7-82f6-3863bb44ef7c,40.751396,False,classic,71,2022-06-29 12:05:38.804933
460,10,False,4,active,1,0,0,1656518679,460,1,10,1,,,False,S 4 St & Wythe Ave,-73.96590294,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",25,460,[],5204.05,"['KEY', 'CREDITCARD']",True,66dc252e-0aca-11e7-82f6-3863bb44ef7c,40.71285887,False,classic,71,2022-06-29 12:05:38.804933
461,18,False,1,active,1,0,0,1656518722,461,1,36,1,,,False,E 20 St & 2 Ave,-73.98205027,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",56,461,[],5971.08,"['KEY', 'CREDITCARD']",True,66dc259a-0aca-11e7-82f6-3863bb44ef7c,40.73587678,False,classic,71,2022-06-29 12:05:38.804933
462,24,False,5,active,1,2,0,1656518640,462,1,46,1,,,False,W 22 St & 10 Ave,-74.00451887,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",77,462,[],6306.06,"['KEY', 'CREDITCARD']",True,66dc2606-0aca-11e7-82f6-3863bb44ef7c,40.74691959,False,classic,71,2022-06-29 12:05:38.804933
464,54,False,7,active,1,12,0,1656518623,464,1,18,1,,,False,E 56 St & 3 Ave,-73.96759673,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",79,464,[],6691.11,"['KEY', 'CREDITCARD']",True,66dc28bd-0aca-11e7-82f6-3863bb44ef7c,40.75934501,False,classic,71,2022-06-29 12:05:38.804933
465,20,False,5,active,1,6,0,1656518715,465,1,13,1,,,False,Broadway & W 41 St,-73.98658032,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",39,465,[],6560.01,"['KEY', 'CREDITCARD']",True,66dc292c-0aca-11e7-82f6-3863bb44ef7c,40.75513557,False,classic,71,2022-06-29 12:05:38.804933
466,29,False,2,active,1,3,0,1656518706,466,1,1,1,,,False,W 25 St & 6 Ave,-73.99144871,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",35,466,[],6215.04,"['KEY', 'CREDITCARD']",True,66dc2995-0aca-11e7-82f6-3863bb44ef7c,40.74395411,False,classic,71,2022-06-29 12:05:38.804933
468,0,False,2,active,1,0,0,1656518711,468,1,77,1,,,False,Broadway & W 56 St,-73.98192338,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",79,468,[],6847.02,"['KEY', 'CREDITCARD']",True,66dc2bc5-0aca-11e7-82f6-3863bb44ef7c,40.7652654,False,classic,71,2022-06-29 12:05:38.804933
469,3,False,1,active,1,1,0,1656518630,469,1,80,1,,,False,Broadway & W 53 St,-73.98268129,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",85,469,[],6779.05,"['KEY', 'CREDITCARD']",True,66dc2c78-0aca-11e7-82f6-3863bb44ef7c,40.76344058,False,classic,71,2022-06-29 12:05:38.804933
470,2,False,2,active,1,0,0,1656518689,470,1,80,1,,,False,W 20 St & 8 Ave,-74.00004031,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",84,470,[],6224.05,"['KEY', 'CREDITCARD']",True,66dc36c3-0aca-11e7-82f6-3863bb44ef7c,40.74345335,False,classic,71,2022-06-29 12:05:38.804933
471,24,False,3,active,1,2,0,1656518527,471,1,4,1,,,False,Grand St & Havemeyer St,-73.95698119,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",31,471,[],5267.08,"['KEY', 'CREDITCARD']",True,66dc3782-0aca-11e7-82f6-3863bb44ef7c,40.71286844,False,classic,71,2022-06-29 12:05:38.804933
472,26,False,3,active,1,2,0,1656518675,472,1,26,1,,,False,E 32 St & Park Ave,-73.98194829,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",55,472,[],6280.12,"['KEY', 'CREDITCARD']",True,66dc3a1a-0aca-11e7-82f6-3863bb44ef7c,40.7457121,False,classic,71,2022-06-29 12:05:38.804933
473,56,False,5,active,1,5,0,1656518680,473,1,3,1,,,False,Rivington St & Chrystie St,-73.9919254,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",64,473,[],5453.01,"['KEY', 'CREDITCARD']",True,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,40.72110063,False,classic,71,2022-06-29 12:05:38.804933
474,34,False,4,active,1,1,0,1656518672,474,1,4,1,,,False,5 Ave & E 29 St,-73.98683077,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",42,474,[],6248.06,"['KEY', 'CREDITCARD']",True,66dc3b97-0aca-11e7-82f6-3863bb44ef7c,40.7451677,False,classic,71,2022-06-29 12:05:38.804933
476,4,False,0,active,1,3,0,1656518723,476,1,61,1,,,False,E 31 St & 3 Ave,-73.97966069,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",65,476,[],6239.08,"['KEY', 'CREDITCARD']",True,66dc3e89-0aca-11e7-82f6-3863bb44ef7c,40.74394314,False,classic,71,2022-06-29 12:05:38.804933
477,68,False,2,active,0,40,0,1656518629,477,0,1,1,,,False,W 41 St & 8 Ave,-73.9900262,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",71,477,[],6602.03,"['KEY', 'CREDITCARD']",True,66dc3f08-0aca-11e7-82f6-3863bb44ef7c,40.75640548,False,classic,71,2022-06-29 12:05:38.804933
478,0,False,2,active,1,0,0,1656518202,478,1,34,1,,,False,11 Ave & W 41 St,-73.99884222,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",37,478,[],6726.01,"['KEY', 'CREDITCARD']",True,66dc41bb-0aca-11e7-82f6-3863bb44ef7c,40.76030096,False,classic,71,2022-06-29 12:05:38.804933
479,2,False,0,active,1,1,0,1656518574,479,1,29,1,,,False,9 Ave & W 45 St,-73.9912551,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",31,479,[],6717.06,"['KEY', 'CREDITCARD']",True,66dc42a0-0aca-11e7-82f6-3863bb44ef7c,40.76019252,False,classic,71,2022-06-29 12:05:38.804933
480,0,False,2,active,1,0,0,1656518499,480,1,27,1,,,False,W 53 St & 10 Ave,-73.99061728,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",29,480,[],6890.01,"['KEY', 'CREDITCARD']",True,66dc4334-0aca-11e7-82f6-3863bb44ef7c,40.76669671,False,classic,71,2022-06-29 12:05:38.804933
481,9,False,1,active,1,1,0,1656518678,481,1,15,1,,,False,S 3 St & Bedford Ave,-73.96264403,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",25,481,[],5235.05,"['KEY', 'CREDITCARD']",True,66dc4599-0aca-11e7-82f6-3863bb44ef7c,40.71260486,False,classic,71,2022-06-29 12:05:38.804933
482,10,False,3,active,1,0,0,1656518572,482,1,66,1,,,False,W 15 St & 7 Ave,-73.99931783,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",79,482,[],6030.06,"['KEY', 'CREDITCARD']",True,66dc462a-0aca-11e7-82f6-3863bb44ef7c,40.73935542,False,classic,71,2022-06-29 12:05:38.804933
483,13,False,1,active,1,0,0,1656518711,483,1,22,1,,,False,E 12 St & 3 Ave,-73.98889957,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",36,483,[],5788.12,"['KEY', 'CREDITCARD']",True,66dc481a-0aca-11e7-82f6-3863bb44ef7c,40.73223272,False,classic,71,2022-06-29 12:05:38.804933
484,13,False,3,active,1,11,47,1656518664,484,1,0,1,"{'valet_revision': 42478, 'off_dock_capacity': 120, 'station_id': '66dc48ef-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_count': 113, 'active': False, 'dock_blocked_count': 46}",[{'id': '66dc48ef-0aca-11e7-82f6-3863bb44ef7c'}],False,W 44 St & 5 Ave,-73.98014437,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",46,484,"[{'service_type': 'ATTENDED_SERVICE', 'bikes_availability': 'UNLIMITED', 'link_for_more_info': '', 'schedule_description': '', 'off_dock_bikes_count': 113, 'id': '66dc48ef-0aca-11e7-82f6-3863bb44ef7c', 'name': 'Valet Service', 'off_dock_remaining_bike_capacity': 7, 'docks_availability': 'NONE', 'description': ''}]",6551.02,"['KEY', 'CREDITCARD']",True,66dc48ef-0aca-11e7-82f6-3863bb44ef7c,40.75500254,False,classic,71,2022-06-29 12:05:38.804933
485,11,False,2,active,1,6,0,1656518656,485,1,26,1,,,False,W 37 St & 5 Ave,-73.98338988,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",40,485,[],6398.06,"['KEY', 'CREDITCARD']",True,66dc4b4c-0aca-11e7-82f6-3863bb44ef7c,40.75038009,False,classic,71,2022-06-29 12:05:38.804933
486,0,False,10,active,1,0,31,1656518494,486,1,0,1,,,False,Broadway & W 29 St,-73.98855723,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",41,486,[],6289.06,"['KEY', 'CREDITCARD']",True,66dc4bd9-0aca-11e7-82f6-3863bb44ef7c,40.7462009,False,classic,71,2022-06-29 12:05:38.804933
488,0,False,2,active,1,0,0,1656517264,488,1,42,1,,,False,W 39 St & 9 Ave,-73.99372222,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",44,488,[],6644.04,"['KEY', 'CREDITCARD']",True,66dc4fb5-0aca-11e7-82f6-3863bb44ef7c,40.75645824,False,classic,71,2022-06-29 12:05:38.804933
489,30,False,2,active,1,1,0,1656518461,489,1,16,1,,,False,10 Ave & W 28 St,-74.00176802,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",49,489,[],6459.04,"['KEY', 'CREDITCARD']",True,66dc51e9-0aca-11e7-82f6-3863bb44ef7c,40.75066386,False,classic,71,2022-06-29 12:05:38.804933
490,4,False,4,active,1,1,0,1656518476,490,1,58,1,,,False,8 Ave & W 33 St,-73.993934,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",66,490,[],6450.12,"['KEY', 'CREDITCARD']",True,66dc686c-0aca-11e7-82f6-3863bb44ef7c,40.751551,False,classic,71,2022-06-29 12:05:38.804933
494,4,False,2,active,1,1,0,1656518475,494,1,59,1,,,False,W 26 St & 8 Ave,-73.99723551,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",66,494,[],6297.02,"['KEY', 'CREDITCARD']",True,66dc7323-0aca-11e7-82f6-3863bb44ef7c,40.74734825,False,classic,71,2022-06-29 12:05:38.804933
495,1,False,1,active,1,0,0,1656518256,495,1,37,1,,,False,W 47 St & 10 Ave,-73.99301222,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",39,495,[],6824.07,"['KEY', 'CREDITCARD']",True,66dc73b0-0aca-11e7-82f6-3863bb44ef7c,40.76269882,False,classic,71,2022-06-29 12:05:38.804933
496,50,False,4,active,1,0,0,1656518688,496,1,11,1,,,False,E 16 St & 5 Ave,-73.99238967,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",65,496,[],6022.04,"['KEY', 'CREDITCARD']",True,66dc741f-0aca-11e7-82f6-3863bb44ef7c,40.73726186,False,classic,71,2022-06-29 12:05:38.804933
497,0,False,0,out_of_service,0,0,0,86400,497,0,0,0,,,False,E 17 St & Broadway,-73.99009296,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",0,497,[],5980.07,"['KEY', 'CREDITCARD']",True,66dc748f-0aca-11e7-82f6-3863bb44ef7c,40.73704984,False,classic,71,2022-06-29 12:05:38.804933
500,32,False,3,active,1,0,0,1656518363,500,1,41,1,,,False,Broadway & W 51 St,-73.98336183,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",78,500,[],6779.04,"['KEY', 'CREDITCARD']",True,66dc75ec-0aca-11e7-82f6-3863bb44ef7c,40.76228826,False,classic,71,2022-06-29 12:05:38.804933
501,3,False,3,active,1,1,0,1656518555,501,1,77,1,,,False,FDR Drive & E 35 St,-73.97121214,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",83,501,[],6230.04,"['KEY', 'CREDITCARD']",True,66dc7659-0aca-11e7-82f6-3863bb44ef7c,40.744219,False,classic,71,2022-06-29 12:05:38.804933
502,1,False,5,active,1,0,0,1656518631,502,1,30,1,,,False,Henry St & Grand St,-73.981095,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",36,502,[],5294.04,"['KEY', 'CREDITCARD']",True,66dc76cd-0aca-11e7-82f6-3863bb44ef7c,40.714211,False,classic,71,2022-06-29 12:05:38.804933
503,13,False,3,active,1,1,0,1656518664,503,1,14,1,,,False,E 20 St & Park Ave,-73.98751968,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",31,503,[],6055.08,"['KEY', 'CREDITCARD']",True,66dc7773-0aca-11e7-82f6-3863bb44ef7c,40.73827428,False,classic,71,2022-06-29 12:05:38.804933
504,1,False,1,active,1,0,0,1656518693,504,1,52,1,,,False,1 Ave & E 16 St,-73.98165557,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",54,504,[],5779.08,"['KEY', 'CREDITCARD']",True,66dc7802-0aca-11e7-82f6-3863bb44ef7c,40.73221853,False,classic,71,2022-06-29 12:05:38.804933
505,15,False,3,active,1,0,0,1656518695,505,1,34,1,,,False,6 Ave & W 33 St,-73.98848395,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",52,505,[],6364.07,"['KEY', 'CREDITCARD']",True,66dc78c4-0aca-11e7-82f6-3863bb44ef7c,40.74901271,False,classic,71,2022-06-29 12:05:38.804933
507,45,False,5,active,1,0,0,1656518499,507,1,29,1,,,False,E 25 St & 2 Ave,-73.97973776,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",79,507,[],6046.02,"['KEY', 'CREDITCARD']",True,66dc7957-0aca-11e7-82f6-3863bb44ef7c,40.73912601,False,classic,71,2022-06-29 12:05:38.804933
508,1,False,0,active,1,0,0,1656518611,508,1,24,1,,,False,W 46 St & 11 Ave,-73.99667444,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",25,508,[],6795.01,"['KEY', 'CREDITCARD']",True,66dc79e6-0aca-11e7-82f6-3863bb44ef7c,40.76341379,False,classic,71,2022-06-29 12:05:38.804933
509,3,False,0,active,1,2,0,1656518678,509,1,57,1,,,False,9 Ave & W 22 St,-74.00197139,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",61,509,[],6266.06,"['KEY', 'CREDITCARD']",True,66dc7a7d-0aca-11e7-82f6-3863bb44ef7c,40.7454973,False,classic,71,2022-06-29 12:05:38.804933
510,23,False,2,active,1,16,45,1656518542,510,1,0,1,"{'valet_revision': 13429, 'off_dock_capacity': 120, 'station_id': '66dc7b10-0aca-11e7-82f6-3863bb44ef7c', 'region': 'BKN', 'off_dock_count': 105, 'active': False, 'dock_blocked_count': 45}",[{'id': '66dc7b10-0aca-11e7-82f6-3863bb44ef7c'}],False,W 51 St & 6 Ave,-73.98042047,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",55,510,"[{'service_type': 'ATTENDED_SERVICE', 'bikes_availability': 'UNLIMITED', 'link_for_more_info': '', 'schedule_description': '', 'off_dock_bikes_count': 105, 'id': '66dc7b10-0aca-11e7-82f6-3863bb44ef7c', 'name': 'Valet Service', 'off_dock_remaining_bike_capacity': 15, 'docks_availability': 'NONE', 'description': ''}]",6740.10,"['KEY', 'CREDITCARD']",True,66dc7b10-0aca-11e7-82f6-3863bb44ef7c,40.7606597,False,classic,71,2022-06-29 12:05:38.804933
511,3,False,2,active,1,1,0,1656518483,511,1,26,1,,,False,E 14 St & Avenue B,-73.97772429,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",31,511,[],5736.09,"['KEY', 'CREDITCARD']",True,66dc7ba2-0aca-11e7-82f6-3863bb44ef7c,40.72938685,False,classic,71,2022-06-29 12:05:38.804933
512,13,False,4,active,1,3,0,1656518135,512,1,11,1,,,False,W 29 St & 9 Ave,-73.99839279,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",29,512,[],6416.06,"['KEY', 'CREDITCARD']",True,66dc7c31-0aca-11e7-82f6-3863bb44ef7c,40.7500727,False,classic,71,2022-06-29 12:05:38.804933
513,0,False,3,active,1,0,1,1656518574,513,1,25,1,,,False,W 56 St & 10 Ave,-73.988639,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",29,513,[],6955.01,"['KEY', 'CREDITCARD']",True,66dc7cc3-0aca-11e7-82f6-3863bb44ef7c,40.768254,False,classic,71,2022-06-29 12:05:38.804933
514,0,False,6,active,1,0,0,1656518693,514,1,45,1,,,False,12 Ave & W 40 St,-74.00277668,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",51,514,[],6765.01,"['KEY', 'CREDITCARD']",True,66dc7d58-0aca-11e7-82f6-3863bb44ef7c,40.76087502,False,classic,71,2022-06-29 12:05:38.804933
515,0,False,1,active,1,0,0,1656518569,515,1,78,1,,,False,W 43 St & 10 Ave,-73.99461843,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",79,515,[],6756.01,"['KEY', 'CREDITCARD']",True,66dc7de9-0aca-11e7-82f6-3863bb44ef7c,40.76009437,False,classic,71,2022-06-29 12:05:38.804933
516,9,False,2,active,1,0,0,1656517745,516,1,37,1,,,False,E 47 St & 1 Ave,-73.96784384,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",48,516,[],6498.09,"['KEY', 'CREDITCARD']",True,66dc7e75-0aca-11e7-82f6-3863bb44ef7c,40.75206862,False,classic,71,2022-06-29 12:05:38.804933
522,65,False,6,active,1,12,0,1656518723,522,1,3,1,,,False,E 51 St & Lexington Ave,-73.97207836,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",75,522,[],6659.01,"['KEY', 'CREDITCARD']",True,66dc81ce-0aca-11e7-82f6-3863bb44ef7c,40.75714758,False,classic,71,2022-06-29 12:05:38.804933
525,29,False,3,active,1,0,0,1656518719,525,1,24,1,,,False,W 34 St & 11 Ave,-74.0021163,"{'android': 'https://bkn.lft.to/lastmile_qr_scan', 'ios': 'https://bkn.lft.to/lastmile_qr_scan'}",56,525,[],6578.01,"['KEY', 'CREDITCARD']",True,66dc8382-0aca-11e7-82f6-3863bb44ef7c,40.75594159,False,classic,71,2022-06-29 12:05:38.804933
